sched,job_id,node,submit,start,end,wait_ms,ci_cost
themis_base,job-49,small-3,2025-10-19T17:00:52+02:00,2025-10-19T17:02:05+02:00,2025-10-19T17:02:43+02:00,73000,0.000153
themis_base,job-62,small-3,2025-10-19T17:01:02+02:00,2025-10-19T17:02:05+02:00,2025-10-19T17:03:02+02:00,63000,0.000230
themis_base,job-76,gpu-0,2025-10-19T17:01:14+02:00,2025-10-19T17:02:05+02:00,2025-10-19T17:02:49+02:00,51000,0.000122
themis_base,job-80,gpu-0,2025-10-19T17:01:22+02:00,2025-10-19T17:02:05+02:00,2025-10-19T17:03:02+02:00,43000,0.000158
themis_base,job-87,small-2,2025-10-19T17:01:28+02:00,2025-10-19T17:02:05+02:00,2025-10-19T17:02:47+02:00,37000,0.000169
themis_base,job-95,small-2,2025-10-19T17:01:34+02:00,2025-10-19T17:02:05+02:00,2025-10-19T17:03:00+02:00,31000,0.000222
themis_base,job-98,small-2,2025-10-19T17:01:38+02:00,2025-10-19T17:02:05+02:00,2025-10-19T17:02:53+02:00,27000,0.000193
themis_base,job-100,small-0,2025-10-19T17:01:39+02:00,2025-10-19T17:02:05+02:00,2025-10-19T17:02:59+02:00,26000,0.000218
themis_base,job-101,small-0,2025-10-19T17:01:42+02:00,2025-10-19T17:02:05+02:00,2025-10-19T17:03:01+02:00,23000,0.000226
themis_base,job-105,small-0,2025-10-19T17:01:45+02:00,2025-10-19T17:02:05+02:00,2025-10-19T17:03:02+02:00,20000,0.000230
themis_base,job-108,small-1,2025-10-19T17:01:46+02:00,2025-10-19T17:02:05+02:00,2025-10-19T17:02:42+02:00,19000,0.000149
themis_base,job-113,small-1,2025-10-19T17:01:57+02:00,2025-10-19T17:02:05+02:00,2025-10-19T17:02:39+02:00,8000,0.000137
themis_base,job-118,small-1,2025-10-19T17:02:04+02:00,2025-10-19T17:02:05+02:00,2025-10-19T17:02:54+02:00,1000,0.000197
themis_base,job-119,med-1,2025-10-19T17:02:04+02:00,2025-10-19T17:02:05+02:00,2025-10-19T17:02:40+02:00,1000,0.000149
themis_base,job-121,med-1,2025-10-19T17:02:07+02:00,2025-10-19T17:02:37+02:00,2025-10-19T17:03:17+02:00,30000,0.000171
themis_base,job-122,small-4,2025-10-19T17:02:08+02:00,2025-10-19T17:02:37+02:00,2025-10-19T17:03:30+02:00,29000,0.000213
themis_base,job-127,med-2,2025-10-19T17:02:11+02:00,2025-10-19T17:02:37+02:00,2025-10-19T17:03:27+02:00,26000,0.000214
themis_base,job-130,med-0,2025-10-19T17:02:16+02:00,2025-10-19T17:02:37+02:00,2025-10-19T17:03:25+02:00,21000,0.000205
themis_base,job-133,med-0,2025-10-19T17:02:21+02:00,2025-10-19T17:02:37+02:00,2025-10-19T17:03:14+02:00,16000,0.000158
themis_base,job-136,med-0,2025-10-19T17:02:22+02:00,2025-10-19T17:02:37+02:00,2025-10-19T17:03:23+02:00,15000,0.000196
themis_base,job-137,small-1,2025-10-19T17:02:22+02:00,2025-10-19T17:02:39+02:00,2025-10-19T17:03:36+02:00,17000,0.000230
themis_base,job-144,med-1,2025-10-19T17:02:27+02:00,2025-10-19T17:02:40+02:00,2025-10-19T17:03:20+02:00,13000,0.000171
themis_base,job-147,small-3,2025-10-19T17:02:29+02:00,2025-10-19T17:02:42+02:00,2025-10-19T17:03:20+02:00,13000,0.000153
themis_base,job-151,small-4,2025-10-19T17:02:35+02:00,2025-10-19T17:02:42+02:00,2025-10-19T17:03:30+02:00,7000,0.000193
themis_base,job-158,small-1,2025-10-19T17:02:45+02:00,2025-10-19T17:02:46+02:00,2025-10-19T17:03:19+02:00,1000,0.000133
themis_base,job-160,gpu-0,2025-10-19T17:02:47+02:00,2025-10-19T17:02:47+02:00,2025-10-19T17:03:26+02:00,0,0.000119
themis_base,job-161,small-2,2025-10-19T17:02:47+02:00,2025-10-19T17:02:47+02:00,2025-10-19T17:03:27+02:00,0,0.000161
themis_base,job-164,small-4,2025-10-19T17:02:50+02:00,2025-10-19T17:02:50+02:00,2025-10-19T17:03:44+02:00,0,0.000218
themis_base,job-172,small-0,2025-10-19T17:02:57+02:00,2025-10-19T17:02:57+02:00,2025-10-19T17:03:40+02:00,0,0.000173
themis_base,job-176,small-1,2025-10-19T17:03:02+02:00,2025-10-19T17:03:02+02:00,2025-10-19T17:03:41+02:00,0,0.000157
themis_base,job-180,small-1,2025-10-19T17:03:04+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:04:10+02:00,10000,0.000226
themis_base,job-181,small-3,2025-10-19T17:03:05+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:03:50+02:00,9000,0.000145
themis_base,job-183,small-3,2025-10-19T17:03:05+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:04:09+02:00,9000,0.000222
themis_base,job-184,small-3,2025-10-19T17:03:05+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:03:48+02:00,9000,0.000137
themis_base,job-187,med-0,2025-10-19T17:03:09+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:04:08+02:00,5000,0.000231
themis_base,job-189,gpu-0,2025-10-19T17:03:12+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:03:52+02:00,2000,0.000123
themis_base,job-190,gpu-0,2025-10-19T17:03:12+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:04:05+02:00,2000,0.000165
themis_base,job-191,small-2,2025-10-19T17:03:13+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:04:11+02:00,1000,0.000230
themis_base,job-12,burst-1,2025-10-19T17:00:08+02:00,2025-10-19T17:03:27+02:00,2025-10-19T17:05:37+02:00,199000,0.000621
themis_base,job-17,burst-1,2025-10-19T17:00:12+02:00,2025-10-19T17:03:27+02:00,2025-10-19T17:12:24+02:00,195000,0.005753
themis_base,job-197,small-4,2025-10-19T17:03:27+02:00,2025-10-19T17:03:27+02:00,2025-10-19T17:04:18+02:00,0,0.000205
themis_base,job-202,small-0,2025-10-19T17:03:36+02:00,2025-10-19T17:03:36+02:00,2025-10-19T17:04:24+02:00,0,0.000193
themis_base,job-206,small-3,2025-10-19T17:03:44+02:00,2025-10-19T17:03:44+02:00,2025-10-19T17:04:28+02:00,0,0.000177
themis_base,job-208,gpu-0,2025-10-19T17:03:44+02:00,2025-10-19T17:03:44+02:00,2025-10-19T17:04:16+02:00,0,0.000110
themis_base,job-211,small-3,2025-10-19T17:03:46+02:00,2025-10-19T17:03:48+02:00,2025-10-19T17:04:21+02:00,2000,0.000133
themis_base,job-214,gpu-0,2025-10-19T17:03:51+02:00,2025-10-19T17:03:52+02:00,2025-10-19T17:04:35+02:00,1000,0.000150
themis_base,job-215,med-0,2025-10-19T17:03:53+02:00,2025-10-19T17:04:05+02:00,2025-10-19T17:04:41+02:00,12000,0.000154
themis_base,job-216,med-0,2025-10-19T17:03:53+02:00,2025-10-19T17:04:05+02:00,2025-10-19T17:04:58+02:00,12000,0.000226
themis_base,job-218,small-3,2025-10-19T17:03:55+02:00,2025-10-19T17:04:05+02:00,2025-10-19T17:04:50+02:00,10000,0.000181
themis_base,job-220,small-1,2025-10-19T17:03:56+02:00,2025-10-19T17:04:05+02:00,2025-10-19T17:04:51+02:00,9000,0.000185
themis_base,job-229,small-1,2025-10-19T17:04:08+02:00,2025-10-19T17:04:08+02:00,2025-10-19T17:05:05+02:00,0,0.000230
themis_base,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-19T17:04:11+02:00,2025-10-19T17:06:52+02:00,239000,0.000667
themis_base,job-36,gpu-0,2025-10-19T17:00:32+02:00,2025-10-19T17:04:11+02:00,2025-10-19T17:09:02+02:00,219000,0.003257
themis_base,job-139,small-2,2025-10-19T17:02:23+02:00,2025-10-19T17:04:11+02:00,2025-10-19T17:10:56+02:00,108000,0.004500
themis_base,job-230,small-4,2025-10-19T17:04:11+02:00,2025-10-19T17:04:11+02:00,2025-10-19T17:05:03+02:00,0,0.000209
themis_base,job-237,small-4,2025-10-19T17:04:16+02:00,2025-10-19T17:04:16+02:00,2025-10-19T17:04:58+02:00,0,0.000169
themis_base,job-238,small-4,2025-10-19T17:04:16+02:00,2025-10-19T17:04:16+02:00,2025-10-19T17:05:14+02:00,0,0.000234
themis_base,job-243,small-0,2025-10-19T17:04:21+02:00,2025-10-19T17:04:21+02:00,2025-10-19T17:04:51+02:00,0,0.000121
themis_base,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-19T17:04:28+02:00,2025-10-19T17:05:02+02:00,3000,0.000126
themis_base,job-250,med-0,2025-10-19T17:04:26+02:00,2025-10-19T17:04:28+02:00,2025-10-19T17:05:22+02:00,2000,0.000231
themis_base,job-18,gpu-0,2025-10-19T17:00:14+02:00,2025-10-19T17:04:31+02:00,2025-10-19T17:06:56+02:00,257000,0.000623
themis_base,job-255,gpu-0,2025-10-19T17:04:30+02:00,2025-10-19T17:04:31+02:00,2025-10-19T17:05:14+02:00,1000,0.000161
themis_base,job-259,small-3,2025-10-19T17:04:37+02:00,2025-10-19T17:04:41+02:00,2025-10-19T17:05:16+02:00,4000,0.000141
themis_base,job-19,burst-0,2025-10-19T17:00:15+02:00,2025-10-19T17:04:42+02:00,2025-10-19T17:06:48+02:00,267000,0.000623
themis_base,job-37,burst-0,2025-10-19T17:00:33+02:00,2025-10-19T17:04:42+02:00,2025-10-19T17:14:22+02:00,249000,0.005245
themis_base,job-271,small-3,2025-10-19T17:04:42+02:00,2025-10-19T17:04:42+02:00,2025-10-19T17:05:41+02:00,0,0.000238
themis_base,job-275,small-0,2025-10-19T17:04:49+02:00,2025-10-19T17:04:50+02:00,2025-10-19T17:05:28+02:00,1000,0.000153
themis_base,job-276,gpu-0,2025-10-19T17:04:52+02:00,2025-10-19T17:04:58+02:00,2025-10-19T17:05:48+02:00,6000,0.000196
themis_base,job-279,gpu-0,2025-10-19T17:04:57+02:00,2025-10-19T17:04:58+02:00,2025-10-19T17:05:36+02:00,1000,0.000149
themis_base,job-281,small-1,2025-10-19T17:05:03+02:00,2025-10-19T17:05:03+02:00,2025-10-19T17:05:43+02:00,0,0.000161
themis_base,job-284,small-4,2025-10-19T17:05:04+02:00,2025-10-19T17:05:05+02:00,2025-10-19T17:06:03+02:00,1000,0.000234
themis_base,job-288,small-3,2025-10-19T17:05:08+02:00,2025-10-19T17:05:14+02:00,2025-10-19T17:06:11+02:00,6000,0.000230
themis_base,job-289,small-3,2025-10-19T17:05:08+02:00,2025-10-19T17:05:14+02:00,2025-10-19T17:06:09+02:00,6000,0.000222
themis_base,job-293,med-0,2025-10-19T17:05:13+02:00,2025-10-19T17:05:14+02:00,2025-10-19T17:06:00+02:00,1000,0.000196
themis_base,job-296,small-0,2025-10-19T17:05:17+02:00,2025-10-19T17:05:22+02:00,2025-10-19T17:06:02+02:00,5000,0.000161
themis_base,job-297,small-0,2025-10-19T17:05:17+02:00,2025-10-19T17:05:22+02:00,2025-10-19T17:06:07+02:00,5000,0.000181
themis_base,job-301,small-0,2025-10-19T17:05:21+02:00,2025-10-19T17:05:22+02:00,2025-10-19T17:06:01+02:00,1000,0.000157
themis_base,job-302,gpu-0,2025-10-19T17:05:21+02:00,2025-10-19T17:05:22+02:00,2025-10-19T17:06:02+02:00,1000,0.000084
themis_base,job-305,gpu-0,2025-10-19T17:05:22+02:00,2025-10-19T17:05:22+02:00,2025-10-19T17:06:07+02:00,0,0.000095
themis_base,job-311,burst-1,2025-10-19T17:05:25+02:00,2025-10-19T17:05:28+02:00,2025-10-19T17:06:20+02:00,3000,0.000208
themis_base,job-318,small-3,2025-10-19T17:05:31+02:00,2025-10-19T17:05:36+02:00,2025-10-19T17:06:13+02:00,5000,0.000149
themis_base,job-320,small-1,2025-10-19T17:05:35+02:00,2025-10-19T17:05:36+02:00,2025-10-19T17:06:21+02:00,1000,0.000181
themis_base,job-31,burst-1,2025-10-19T17:00:28+02:00,2025-10-19T17:05:37+02:00,2025-10-19T17:08:33+02:00,309000,0.000891
themis_base,job-328,small-1,2025-10-19T17:05:41+02:00,2025-10-19T17:05:41+02:00,2025-10-19T17:06:19+02:00,0,0.000153
themis_base,job-330,med-0,2025-10-19T17:05:44+02:00,2025-10-19T17:05:48+02:00,2025-10-19T17:06:47+02:00,4000,0.000252
themis_base,job-332,med-0,2025-10-19T17:05:45+02:00,2025-10-19T17:05:48+02:00,2025-10-19T17:06:43+02:00,3000,0.000235
themis_base,job-334,small-0,2025-10-19T17:05:50+02:00,2025-10-19T17:06:00+02:00,2025-10-19T17:06:42+02:00,10000,0.000169
themis_base,job-336,gpu-0,2025-10-19T17:05:50+02:00,2025-10-19T17:06:00+02:00,2025-10-19T17:06:50+02:00,10000,0.000118
themis_base,job-341,gpu-0,2025-10-19T17:05:53+02:00,2025-10-19T17:06:00+02:00,2025-10-19T17:06:42+02:00,7000,0.000099
themis_base,job-347,small-4,2025-10-19T17:06:00+02:00,2025-10-19T17:06:00+02:00,2025-10-19T17:06:56+02:00,0,0.000226
themis_base,job-351,small-4,2025-10-19T17:06:00+02:00,2025-10-19T17:06:00+02:00,2025-10-19T17:06:57+02:00,0,0.000230
themis_base,job-356,small-3,2025-10-19T17:06:06+02:00,2025-10-19T17:06:07+02:00,2025-10-19T17:06:52+02:00,1000,0.000181
themis_base,job-357,small-3,2025-10-19T17:06:08+02:00,2025-10-19T17:06:09+02:00,2025-10-19T17:06:59+02:00,1000,0.000201
themis_base,job-358,small-3,2025-10-19T17:06:10+02:00,2025-10-19T17:06:11+02:00,2025-10-19T17:06:59+02:00,1000,0.000193
themis_base,job-359,small-1,2025-10-19T17:06:11+02:00,2025-10-19T17:06:11+02:00,2025-10-19T17:07:08+02:00,0,0.000230
themis_base,job-365,small-1,2025-10-19T17:06:14+02:00,2025-10-19T17:06:19+02:00,2025-10-19T17:07:01+02:00,5000,0.000169
themis_base,job-251,small-0,2025-10-19T17:04:27+02:00,2025-10-19T17:06:42+02:00,2025-10-19T17:12:43+02:00,135000,0.004011
themis_base,job-376,med-0,2025-10-19T17:06:32+02:00,2025-10-19T17:06:42+02:00,2025-10-19T17:07:12+02:00,10000,0.000128
themis_base,job-377,gpu-0,2025-10-19T17:06:32+02:00,2025-10-19T17:06:42+02:00,2025-10-19T17:07:35+02:00,10000,0.000139
themis_base,job-382,gpu-0,2025-10-19T17:06:37+02:00,2025-10-19T17:06:42+02:00,2025-10-19T17:07:28+02:00,5000,0.000121
themis_base,job-385,gpu-0,2025-10-19T17:06:39+02:00,2025-10-19T17:06:42+02:00,2025-10-19T17:07:12+02:00,3000,0.000079
themis_base,job-386,small-3,2025-10-19T17:06:39+02:00,2025-10-19T17:06:42+02:00,2025-10-19T17:07:19+02:00,3000,0.000149
themis_base,job-392,med-0,2025-10-19T17:06:43+02:00,2025-10-19T17:06:43+02:00,2025-10-19T17:07:24+02:00,0,0.000175
themis_base,job-21,burst-0,2025-10-19T17:00:16+02:00,2025-10-19T17:06:48+02:00,2025-10-19T17:08:49+02:00,392000,0.000629
themis_base,job-24,gpu-0,2025-10-19T17:00:19+02:00,2025-10-19T17:06:52+02:00,2025-10-19T17:09:49+02:00,393000,0.000549
themis_base,job-22,gpu-0,2025-10-19T17:00:17+02:00,2025-10-19T17:06:56+02:00,2025-10-19T17:09:02+02:00,399000,0.000394
themis_base,job-326,small-4,2025-10-19T17:05:39+02:00,2025-10-19T17:06:57+02:00,2025-10-19T17:16:38+02:00,78000,0.006456
themis_base,job-396,small-1,2025-10-19T17:06:59+02:00,2025-10-19T17:06:59+02:00,2025-10-19T17:07:33+02:00,0,0.000137
themis_base,job-402,med-0,2025-10-19T17:07:07+02:00,2025-10-19T17:07:08+02:00,2025-10-19T17:08:03+02:00,1000,0.000235
themis_base,job-403,gpu-0,2025-10-19T17:07:07+02:00,2025-10-19T17:07:08+02:00,2025-10-19T17:07:59+02:00,1000,0.000143
themis_base,job-404,gpu-0,2025-10-19T17:07:08+02:00,2025-10-19T17:07:08+02:00,2025-10-19T17:07:52+02:00,0,0.000123
themis_base,job-406,small-3,2025-10-19T17:07:09+02:00,2025-10-19T17:07:12+02:00,2025-10-19T17:07:45+02:00,3000,0.000133
themis_base,job-409,gpu-0,2025-10-19T17:07:14+02:00,2025-10-19T17:07:19+02:00,2025-10-19T17:07:51+02:00,5000,0.000092
themis_base,job-410,med-0,2025-10-19T17:07:15+02:00,2025-10-19T17:07:19+02:00,2025-10-19T17:08:07+02:00,4000,0.000205
themis_base,job-412,small-1,2025-10-19T17:07:16+02:00,2025-10-19T17:07:19+02:00,2025-10-19T17:08:14+02:00,3000,0.000222
themis_base,job-414,small-1,2025-10-19T17:07:18+02:00,2025-10-19T17:07:19+02:00,2025-10-19T17:07:56+02:00,1000,0.000149
themis_base,job-40,gpu-0,2025-10-19T17:00:40+02:00,2025-10-19T17:07:21+02:00,2025-10-19T17:14:06+02:00,401000,0.002222
themis_base,job-420,gpu-0,2025-10-19T17:07:23+02:00,2025-10-19T17:07:24+02:00,2025-10-19T17:07:57+02:00,1000,0.000096
themis_base,job-421,small-1,2025-10-19T17:07:24+02:00,2025-10-19T17:07:24+02:00,2025-10-19T17:08:11+02:00,0,0.000189
themis_base,job-423,gpu-0,2025-10-19T17:07:25+02:00,2025-10-19T17:07:28+02:00,2025-10-19T17:08:01+02:00,3000,0.000097
themis_base,job-426,small-3,2025-10-19T17:07:30+02:00,2025-10-19T17:07:33+02:00,2025-10-19T17:08:24+02:00,3000,0.000205
themis_base,job-429,small-3,2025-10-19T17:07:33+02:00,2025-10-19T17:07:33+02:00,2025-10-19T17:08:24+02:00,0,0.000205
themis_base,job-433,small-3,2025-10-19T17:07:35+02:00,2025-10-19T17:07:35+02:00,2025-10-19T17:08:29+02:00,0,0.000218
themis_base,job-437,gpu-0,2025-10-19T17:07:37+02:00,2025-10-19T17:07:45+02:00,2025-10-19T17:08:17+02:00,8000,0.000097
themis_base,job-441,small-1,2025-10-19T17:07:40+02:00,2025-10-19T17:07:45+02:00,2025-10-19T17:08:19+02:00,5000,0.000137
themis_base,job-442,med-0,2025-10-19T17:07:40+02:00,2025-10-19T17:07:45+02:00,2025-10-19T17:08:23+02:00,5000,0.000162
themis_base,job-447,small-3,2025-10-19T17:07:45+02:00,2025-10-19T17:07:45+02:00,2025-10-19T17:08:43+02:00,0,0.000234
themis_base,job-455,gpu-0,2025-10-19T17:07:51+02:00,2025-10-19T17:07:51+02:00,2025-10-19T17:08:46+02:00,0,0.000169
themis_base,job-460,gpu-0,2025-10-19T17:07:58+02:00,2025-10-19T17:07:59+02:00,2025-10-19T17:08:35+02:00,1000,0.000113
themis_base,job-461,small-1,2025-10-19T17:08:01+02:00,2025-10-19T17:08:01+02:00,2025-10-19T17:08:36+02:00,0,0.000141
themis_base,job-463,med-0,2025-10-19T17:08:03+02:00,2025-10-19T17:08:03+02:00,2025-10-19T17:08:43+02:00,0,0.000171
themis_base,job-468,small-1,2025-10-19T17:08:08+02:00,2025-10-19T17:08:11+02:00,2025-10-19T17:08:54+02:00,3000,0.000173
themis_base,job-319,gpu-0,2025-10-19T17:05:33+02:00,2025-10-19T17:08:17+02:00,2025-10-19T17:15:51+02:00,164000,0.002141
themis_base,job-476,small-1,2025-10-19T17:08:17+02:00,2025-10-19T17:08:17+02:00,2025-10-19T17:08:54+02:00,0,0.000149
themis_base,job-481,burst-1,2025-10-19T17:08:25+02:00,2025-10-19T17:08:29+02:00,2025-10-19T17:09:04+02:00,4000,0.000149
themis_base,job-46,burst-1,2025-10-19T17:00:48+02:00,2025-10-19T17:08:33+02:00,2025-10-19T17:15:27+02:00,465000,0.004076
themis_base,job-434,small-3,2025-10-19T17:07:36+02:00,2025-10-19T17:08:43+02:00,2025-10-19T17:14:28+02:00,67000,0.003833
themis_base,job-487,gpu-0,2025-10-19T17:08:41+02:00,2025-10-19T17:08:43+02:00,2025-10-19T17:09:22+02:00,2000,0.000133
themis_base,job-41,burst-0,2025-10-19T17:00:44+02:00,2025-10-19T17:08:49+02:00,2025-10-19T17:10:53+02:00,485000,0.000670
themis_base,job-459,small-1,2025-10-19T17:07:56+02:00,2025-10-19T17:08:54+02:00,2025-10-19T17:14:52+02:00,58000,0.003978
themis_base,job-499,gpu-0,2025-10-19T17:08:52+02:00,2025-10-19T17:08:54+02:00,2025-10-19T17:09:49+02:00,2000,0.000192
themis_base,job-20,gpu-0,2025-10-19T17:00:15+02:00,2025-10-19T17:09:02+02:00,2025-10-19T17:11:53+02:00,527000,0.000697
themis_base,job-501,burst-1,2025-10-19T17:08:58+02:00,2025-10-19T17:09:02+02:00,2025-10-19T17:09:46+02:00,4000,0.000189
themis_base,job-43,med-1,2025-10-19T17:00:44+02:00,2025-10-19T17:09:12+02:00,2025-10-19T17:17:41+02:00,508000,0.008483
themis_base,job-504,gpu-0,2025-10-19T17:09:05+02:00,2025-10-19T17:09:12+02:00,2025-10-19T17:10:08+02:00,7000,0.000202
themis_base,job-506,gpu-0,2025-10-19T17:09:10+02:00,2025-10-19T17:09:12+02:00,2025-10-19T17:09:57+02:00,2000,0.000162
themis_base,job-508,burst-1,2025-10-19T17:09:13+02:00,2025-10-19T17:09:22+02:00,2025-10-19T17:10:07+02:00,9000,0.000195
themis_base,job-511,gpu-0,2025-10-19T17:09:15+02:00,2025-10-19T17:09:22+02:00,2025-10-19T17:10:03+02:00,7000,0.000151
themis_base,job-512,med-2,2025-10-19T17:09:16+02:00,2025-10-19T17:09:22+02:00,2025-10-19T17:10:20+02:00,6000,0.000248
themis_base,job-517,med-0,2025-10-19T17:09:21+02:00,2025-10-19T17:09:22+02:00,2025-10-19T17:10:11+02:00,1000,0.000209
themis_base,job-92,burst-0,2025-10-19T17:01:32+02:00,2025-10-19T17:09:46+02:00,2025-10-19T17:15:15+02:00,494000,0.003302
themis_base,job-520,burst-1,2025-10-19T17:09:24+02:00,2025-10-19T17:09:46+02:00,2025-10-19T17:10:27+02:00,22000,0.000178
themis_base,job-521,med-0,2025-10-19T17:09:25+02:00,2025-10-19T17:09:46+02:00,2025-10-19T17:10:41+02:00,21000,0.000235
themis_base,job-522,med-0,2025-10-19T17:09:25+02:00,2025-10-19T17:09:46+02:00,2025-10-19T17:10:27+02:00,21000,0.000175
themis_base,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-19T17:09:49+02:00,2025-10-19T17:16:02+02:00,570000,0.004463
themis_base,job-524,gpu-0,2025-10-19T17:09:27+02:00,2025-10-19T17:09:49+02:00,2025-10-19T17:10:24+02:00,22000,0.000135
themis_base,job-526,gpu-0,2025-10-19T17:09:32+02:00,2025-10-19T17:09:57+02:00,2025-10-19T17:10:35+02:00,25000,0.000148
themis_base,job-527,gpu-0,2025-10-19T17:09:34+02:00,2025-10-19T17:10:03+02:00,2025-10-19T17:10:52+02:00,29000,0.000097
themis_base,job-534,burst-1,2025-10-19T17:09:39+02:00,2025-10-19T17:10:07+02:00,2025-10-19T17:11:02+02:00,28000,0.000240
themis_base,job-546,gpu-0,2025-10-19T17:09:52+02:00,2025-10-19T17:10:08+02:00,2025-10-19T17:10:49+02:00,16000,0.000083
themis_base,job-551,med-0,2025-10-19T17:09:54+02:00,2025-10-19T17:10:11+02:00,2025-10-19T17:10:59+02:00,17000,0.000205
themis_base,job-554,med-2,2025-10-19T17:09:59+02:00,2025-10-19T17:10:20+02:00,2025-10-19T17:11:06+02:00,21000,0.000196
themis_base,job-555,gpu-0,2025-10-19T17:09:59+02:00,2025-10-19T17:10:24+02:00,2025-10-19T17:11:18+02:00,25000,0.000114
themis_base,job-556,med-0,2025-10-19T17:09:59+02:00,2025-10-19T17:10:27+02:00,2025-10-19T17:11:15+02:00,28000,0.000205
themis_base,job-558,burst-1,2025-10-19T17:10:00+02:00,2025-10-19T17:10:27+02:00,2025-10-19T17:11:25+02:00,27000,0.000255
themis_base,job-559,gpu-0,2025-10-19T17:10:00+02:00,2025-10-19T17:10:35+02:00,2025-10-19T17:11:20+02:00,35000,0.000099
themis_base,job-563,med-0,2025-10-19T17:10:01+02:00,2025-10-19T17:10:41+02:00,2025-10-19T17:11:35+02:00,40000,0.000231
themis_base,job-570,gpu-0,2025-10-19T17:10:06+02:00,2025-10-19T17:10:49+02:00,2025-10-19T17:11:21+02:00,43000,0.000073
themis_base,job-572,gpu-0,2025-10-19T17:10:09+02:00,2025-10-19T17:10:52+02:00,2025-10-19T17:11:38+02:00,43000,0.000106
themis_base,job-44,burst-0,2025-10-19T17:00:45+02:00,2025-10-19T17:10:53+02:00,2025-10-19T17:13:40+02:00,608000,0.000929
themis_base,job-577,small-2,2025-10-19T17:10:12+02:00,2025-10-19T17:10:56+02:00,2025-10-19T17:17:43+02:00,44000,0.004522
themis_base,job-585,med-0,2025-10-19T17:10:25+02:00,2025-10-19T17:10:59+02:00,2025-10-19T17:11:48+02:00,34000,0.000209
